SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.06942459476816314,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,140,187,0.7486631016042781,20,26,0.7692307692307693,,,,3.8519999980926514,60.075000047683716,63.92700004577637,48,1507,1
request.js,,0.06942459476816314,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,61,109,0.5596330275229358,7,20,0.35,,,,1.1610000133514404,60.02999997138977,61.19099998474121,59,1857,1
response.js,,0.06942459476816314,DynaMOSA,,true,0.2026431718061674,26,174,0.14942528735632185,111,363,0.30578512396694213,13,41,0.3170731707317073,,,,8.871999979019165,60.12400007247925,68.99600005149841,8,273,1
utils.js,,0.06942459476816314,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9520001411437988,60.019999980926514,60.97200012207031,111,3462,1
utils.js,,0.06942459476816314,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6410000324249268,60.0239999294281,60.66499996185303,89,2768,1
utils.js,,0.06942459476816314,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5260000228881836,60.019999980926514,60.5460000038147,100,3123,1
utils.js,,0.06942459476816314,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5410001277923584,60.01900005340576,60.56000018119812,100,3102,1
utils.js,,0.06942459476816314,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.6010000705718994,60.00999999046326,60.611000061035156,94,2934,1
utils.js,,0.06942459476816314,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.4890000820159912,60.02300000190735,60.51200008392334,109,3403,1
utils.js,,0.06942459476816314,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6119999885559082,60.00600004196167,60.61800003051758,87,2698,1
view.js,,0.06942459476816314,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6710000038146973,60.02500009536743,60.69600009918213,82,2547,1
init.js,,0.06942459476816314,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5820000171661377,60.009000062942505,60.59100008010864,94,2934,1
query.js,,0.06942459476816314,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.560999870300293,60.014999866485596,60.57599973678589,91,2831,1
