SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.8754579069179316,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7339999675750732,4.2240002155303955,5.958000183105469,13,433,1
bellmanFord.js,,0.8754579069179316,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.37399983406066895,60.009000062942505,60.382999897003174,117,3649,1
breadthFirstSearch.js,,0.8754579069179316,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.39800000190734863,60.009000062942505,60.40700006484985,140,4346,1
graphBridges.js,,0.8754579069179316,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.35700011253356934,3.7869999408721924,4.144000053405762,9,309,1
depthFirstSearch.js,,0.8754579069179316,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.3020000457763672,60.15300011634827,60.455000162124634,177,5499,1
detectDirectedCycle.js,,0.8754579069179316,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.4570000171661377,1.6510000228881836,2.1080000400543213,4,154,1
detectUndirectedCycle.js,,0.8754579069179316,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.42100000381469727,0,0.42100000381469727,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.8754579069179316,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.437999963760376,60.00599980354309,60.44399976730347,103,3206,1
dijkstra.js,,0.8754579069179316,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.5390000343322754,60.01300001144409,60.55200004577637,87,2725,1
eulerianPath.js,,0.8754579069179316,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5720000267028809,60.01799988746643,60.58999991416931,90,2820,1
floydWarshall.js,,0.8754579069179316,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.5169999599456787,60.01699995994568,60.53399991989136,96,2983,1
hamiltonianCycle.js,,0.8754579069179316,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.5669999122619629,60.001999855041504,60.56899976730347,91,2821,1
kruskal.js,,0.8754579069179316,DynaMOSA,,true,0.5555555555555556,2,10,0.2,8,18,0.4444444444444444,1,4,0.25,,,,0.5789999961853027,60.01300001144409,60.592000007629395,93,2892,1
prim.js,,0.8754579069179316,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5490000247955322,60.004000186920166,60.5530002117157,85,2634,1
stronglyConnectedComponents.js,,0.8754579069179316,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.6779999732971191,60.442999839782715,61.120999813079834,70,2188,1
topologicalSort.js,,0.8754579069179316,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6010000705718994,60.07699990272522,60.67799997329712,74,2293,1
bfTravellingSalesman.js,,0.8754579069179316,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.7430000305175781,60.00999999046326,60.753000020980835,69,2139,1
