SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
help.js,,0.8623230721106482,DynaMOSA,,true,0.6739130434782609,35,66,0.5303030303030303,73,119,0.6134453781512605,19,37,0.5135135135135135,,,,3.0839998722076416,60.03600001335144,63.11999988555908,64,2012,1
option.js,,0.8623230721106482,DynaMOSA,,true,0.7931034482758621,5,18,0.2777777777777778,44,57,0.7719298245614035,13,15,0.8666666666666667,,,,0.6329998970031738,60.01600003242493,60.6489999294281,153,4756,1
option.js,,0.8623230721106482,DynaMOSA,,true,0.9310344827586207,6,18,0.3333333333333333,44,57,0.7719298245614035,13,15,0.8666666666666667,,,,0.30100011825561523,60.007999897003174,60.30900001525879,191,5927,1
suggestSimilar.js,,0.8623230721106482,DynaMOSA,,true,0.8157894736842105,25,32,0.78125,39,46,0.8478260869565217,4,6,0.6666666666666666,,,,0.5099999904632568,60.026999950408936,60.53699994087219,139,4316,1
