SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.6581928808313067,DynaMOSA,,true,0.6046511627906976,32,52,0.6153846153846154,136,187,0.7272727272727273,19,26,0.7307692307692307,,,,3.751000165939331,60.0479998588562,63.79900002479553,46,1449,1
request.js,,0.6581928808313067,DynaMOSA,,true,0.42028985507246375,11,44,0.25,64,109,0.5871559633027523,9,20,0.45,,,,1.1019999980926514,60.026999950408936,61.12899994850159,62,1922,1
response.js,,0.6581928808313067,DynaMOSA,,true,0.19383259911894274,24,174,0.13793103448275862,99,363,0.2727272727272727,12,41,0.2926829268292683,,,,9.873000144958496,60.24900007247925,70.12200021743774,8,266,1
utils.js,,0.6581928808313067,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5189998149871826,60.01300001144409,60.531999826431274,122,3799,1
utils.js,,0.6581928808313067,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5850000381469727,60.009000062942505,60.59400010108948,95,2957,1
utils.js,,0.6581928808313067,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5250000953674316,60,60.52500009536743,111,3471,1
utils.js,,0.6581928808313067,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5139999389648438,60.00999999046326,60.5239999294281,108,3364,1
utils.js,,0.6581928808313067,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5230000019073486,60.01200008392334,60.53500008583069,102,3192,1
utils.js,,0.6581928808313067,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4649999141693115,60.02799987792969,60.492999792099,116,3603,1
utils.js,,0.6581928808313067,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5969998836517334,60.00399994850159,60.60099983215332,92,2868,1
view.js,,0.6581928808313067,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.628000020980835,60.00399994850159,60.63199996948242,85,2665,1
init.js,,0.6581928808313067,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5210001468658447,60.01400017738342,60.53500032424927,98,3052,1
query.js,,0.6581928808313067,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5759999752044678,60.01800012588501,60.59400010108948,94,2939,1
layer.js,,0.6581928808313067,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,0.9020001888275146,60.02500009536743,60.927000284194946,64,1992,1
route.js,,0.6581928808313067,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.7999999523162842,60.015000104904175,60.81500005722046,66,2053,1
