SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.5516792940346318,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.364000082015991,60,62.36400008201599,160,4990,1
calendar.js,,0.5516792940346318,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.3320000171661377,60.007999897003174,60.33999991416931,215,6690,1
calendar.js,,0.5516792940346318,DynaMOSA,,true,0.375,10,22,0.45454545454545453,5,17,0.29411764705882354,2,2,1,,,,0.2889997959136963,60.00699996948242,60.29599976539612,197,6114,1
compare.js,,0.5516792940346318,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.38899993896484375,60.00500011444092,60.39400005340576,163,5064,1
compare.js,,0.5516792940346318,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,1.3309998512268066,60.01200008392334,61.34299993515015,157,4872,1
compare.js,,0.5516792940346318,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.40799999237060547,60.00200009346008,60.41000008583069,136,4236,1
compare.js,,0.5516792940346318,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.39999985694885254,60.00100016593933,60.401000022888184,131,4064,1
compare.js,,0.5516792940346318,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4010000228881836,60.013999938964844,60.41499996185303,134,4178,1
compare.js,,0.5516792940346318,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.41900014877319336,60.007999897003174,60.42700004577637,126,3936,1
constructor.js,,0.5516792940346318,DynaMOSA,,true,0.6666666666666666,15,32,0.46875,17,39,0.4358974358974359,1,3,0.3333333333333333,,,,0.5329999923706055,60.01699995994568,60.549999952316284,98,3051,1
constructor.js,,0.5516792940346318,DynaMOSA,,true,1.3636363636363635,16,32,0.5,19,39,0.48717948717948717,2,3,0.6666666666666666,,,,0.5160000324249268,60.019999980926514,60.53600001335144,105,3266,1
constructor.js,,0.5516792940346318,DynaMOSA,,true,1.393939393939394,16,32,0.5,20,39,0.5128205128205128,3,3,1,,,,0.4830000400543213,60.007999897003174,60.490999937057495,113,3522,1
diff.js,,0.5516792940346318,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5889999866485596,60.014999866485596,60.603999853134155,102,3176,1
format.js,,0.5516792940346318,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5880000591278076,60.01699995994568,60.605000019073486,103,3222,1
format.js,,0.5516792940346318,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5390000343322754,60.01200008392334,60.551000118255615,95,2945,1
format.js,,0.5516792940346318,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5820000171661377,60.01300001144409,60.59500002861023,94,2914,1
format.js,,0.5516792940346318,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.5880000591278076,60.00200009346008,60.59000015258789,90,2803,1
from.js,,0.5516792940346318,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6959998607635498,60.01099991798401,60.70699977874756,77,2392,1
from.js,,0.5516792940346318,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6440000534057617,60.01800012588501,60.66200017929077,84,2632,1
get-set.js,,0.5516792940346318,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6569998264312744,60.007999897003174,60.66499972343445,81,2520,1
