SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.0688782202052365,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7809998989105225,2.0399999618530273,3.82099986076355,5,185,1
bellmanFord.js,,0.0688782202052365,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.38700008392333984,60.00600004196167,60.39300012588501,124,3847,1
breadthFirstSearch.js,,0.0688782202052365,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.47300004959106445,60.00699996948242,60.480000019073486,147,4559,1
graphBridges.js,,0.0688782202052365,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3559999465942383,1.378000020980835,1.7339999675750732,4,154,1
depthFirstSearch.js,,0.0688782202052365,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.28800010681152344,60.02500009536743,60.313000202178955,185,5738,1
detectDirectedCycle.js,,0.0688782202052365,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.38000011444091797,3.248999834060669,3.628999948501587,7,247,1
detectUndirectedCycle.js,,0.0688782202052365,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.4049999713897705,0,0.4049999713897705,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.0688782202052365,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,3,4,0.75,,,,0.44500017166137695,60.00500011444092,60.450000286102295,110,3425,1
dijkstra.js,,0.0688782202052365,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.6170001029968262,60.07099986076355,60.687999963760376,96,2975,1
eulerianPath.js,,0.0688782202052365,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,1.5699999332427979,60.02900004386902,61.598999977111816,98,3040,1
floydWarshall.js,,0.0688782202052365,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.4630000591278076,60.00800013542175,60.47100019454956,104,3247,1
hamiltonianCycle.js,,0.0688782202052365,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.5770001411437988,60.026999950408936,60.604000091552734,94,2913,1
kruskal.js,,0.0688782202052365,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,1,4,0.25,,,,0.624000072479248,60.01199984550476,60.63599991798401,95,2949,1
prim.js,,0.0688782202052365,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5499999523162842,60.0220000743866,60.57200002670288,91,2824,1
stronglyConnectedComponents.js,,0.0688782202052365,DynaMOSA,,true,0.7,6,8,0.75,32,34,0.9411764705882353,8,10,0.8,,,,0.679999828338623,60.003000020980835,60.68299984931946,83,2603,1
topologicalSort.js,,0.0688782202052365,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.562999963760376,60.013999938964844,60.57699990272522,77,2396,1
bfTravellingSalesman.js,,0.0688782202052365,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.75,60.06700015068054,60.81700015068054,73,2292,1
