SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.6229272424321048,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.253000020980835,60.00699996948242,62.25999999046326,198,6142,1
calendar.js,,0.6229272424321048,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.3229999542236328,60.00499987602234,60.32799983024597,213,6625,1
calendar.js,,0.6229272424321048,DynaMOSA,,true,0.375,10,22,0.45454545454545453,5,17,0.29411764705882354,2,2,1,,,,0.3059999942779541,60.00699996948242,60.312999963760376,190,5917,1
compare.js,,0.6229272424321048,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.3959999084472656,60.01100015640259,60.40700006484985,158,4901,1
compare.js,,0.6229272424321048,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36500000953674316,60.01300001144409,60.378000020980835,150,4666,1
compare.js,,0.6229272424321048,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.39800000190734863,60.00500011444092,60.40300011634827,136,4233,1
compare.js,,0.6229272424321048,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4179999828338623,60.001999855041504,60.419999837875366,131,4071,1
compare.js,,0.6229272424321048,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.41099977493286133,60.003000020980835,60.413999795913696,129,4013,1
compare.js,,0.6229272424321048,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4309999942779541,60.001999855041504,60.43299984931946,124,3855,1
constructor.js,,0.6229272424321048,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.623999834060669,60.0220000743866,60.645999908447266,87,2724,1
constructor.js,,0.6229272424321048,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.4930000305175781,60.007999897003174,60.50099992752075,110,3423,1
constructor.js,,0.6229272424321048,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.4789998531341553,60.00600004196167,60.484999895095825,112,3494,1
diff.js,,0.6229272424321048,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5850000381469727,60.00600004196167,60.59100008010864,100,3122,1
format.js,,0.6229272424321048,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,2.427000045776367,60.00399994850159,62.430999994277954,104,3228,1
format.js,,0.6229272424321048,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5639998912811279,60.00800013542175,60.57200002670288,94,2940,1
format.js,,0.6229272424321048,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5970001220703125,60.00100016593933,60.598000288009644,91,2828,1
format.js,,0.6229272424321048,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6129999160766602,60.00100016593933,60.61400008201599,87,2727,1
from.js,,0.6229272424321048,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6579999923706055,60.01900005340576,60.67700004577637,82,2553,1
from.js,,0.6229272424321048,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6470000743865967,60.013999938964844,60.66100001335144,82,2569,1
get-set.js,,0.6229272424321048,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6820001602172852,60.00699996948242,60.68900012969971,79,2453,1
get-set.js,,0.6229272424321048,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.693000078201294,60.01300001144409,60.706000089645386,76,2369,1
get-set.js,,0.6229272424321048,DynaMOSA,,true,0.2727272727272727,2,22,0.09090909090909091,3,26,0.11538461538461539,3,6,0.5,,,,0.7409999370574951,60.001999855041504,60.742999792099,71,2229,1
get-set.js,,0.6229272424321048,DynaMOSA,,true,0.3181818181818182,2,22,0.09090909090909091,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.7159998416900635,60.00999999046326,60.72599983215332,74,2312,1
get-set.js,,0.6229272424321048,DynaMOSA,,true,0.5454545454545454,5,22,0.22727272727272727,13,26,0.5,5,6,0.8333333333333334,,,,0.7239999771118164,60.03600001335144,60.75999999046326,74,2319,1
locale.js,,0.6229272424321048,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,1.378000020980835,60.00600004196167,61.384000062942505,74,2301,1
locale.js,,0.6229272424321048,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.7420001029968262,60.00500011444092,60.747000217437744,70,2193,1
min-max.js,,0.6229272424321048,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.7989997863769531,60.00600004196167,60.80499982833862,66,2072,1
