TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.8,application.js,22,52,42.31,16,32,61.54,0,0,22,NaN,159,128,60
5.3,application.js,26,52,50,17,35,65.38,0,0,26,NaN,171,120,64.53
6.7,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,172,120,64.91
8,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,172,120,64.91
9.3,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,172,120,64.91
9.4,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,172,120,64.91
10.6,application.js,28,52,53.85,17,37,65.38,0,0,28,NaN,173,120,65.28
11.9,application.js,28,52,53.85,17,37,65.38,0,0,28,NaN,173,120,65.28
13.1,application.js,28,52,53.85,17,37,65.38,0,0,28,NaN,173,120,65.28
13.2,application.js,28,52,53.85,17,37,65.38,0,0,28,NaN,173,120,65.28
14.5,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
15.7,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
17,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
18.2,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
19.5,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
20.7,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
22,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
23.2,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
23.3,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
24.5,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
25.7,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
26.9,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
27,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
28.2,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
29.4,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
30.6,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
31.8,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
33,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
33.1,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
34.3,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
35.5,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
36.8,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
38,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
39.2,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
40.3,application.js,33,52,61.54,17,41,65.38,0,0,32,NaN,182,115,68.68
40.4,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
41.5,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
42.7,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
43.8,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
45,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
46.2,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
47.3,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
48.5,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
49.7,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
50.8,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
52.3,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
53.5,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
54.6,application.js,33,52,63.46,17,42,65.38,0,0,33,NaN,184,114,69.43
