TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.7,application.js,16,52,30.77,10,32,38.46,0,0,16,NaN,109,172,41.13
5.2,application.js,16,52,30.77,10,32,38.46,0,0,16,NaN,109,172,41.13
6.9,application.js,18,52,34.62,10,34,38.46,0,0,18,NaN,112,171,42.26
8.5,application.js,20,52,38.46,10,36,38.46,0,0,20,NaN,116,169,43.77
10.4,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,177,118,66.79
11.7,application.js,31,52,59.62,17,40,65.38,0,0,31,NaN,179,117,67.55
13,application.js,31,52,59.62,17,40,65.38,0,0,31,NaN,179,117,67.55
14.2,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,181,116,68.3
15.4,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,181,116,68.3
15.5,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,181,116,68.3
16.7,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,181,116,68.3
17.9,application.js,32,52,61.54,17,41,65.38,0,0,32,NaN,181,116,68.3
19.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,68.3
19.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
20.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
21.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
22.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
23.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
25,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
26.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
27.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
28.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
29.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
29.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
30.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
32,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
33.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
34.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
35.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
36.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
38,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
39.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
40.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
40.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
41.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
41.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
42.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
42.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
44,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
45.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
46.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
47.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
48.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
50,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
51.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
52.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
53.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
54.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
56.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
57.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
58.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
59.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
59.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
61,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
62.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
63.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
63.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
63.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
63.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.4,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
2.3,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
2.4,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
3.3,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
4.2,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
4.3,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
5.2,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
6.1,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
7.1,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
8,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
8.9,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
9.9,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
10.9,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
11.8,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
11.9,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
12.8,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
13.7,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
14.6,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
15.6,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
16.5,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
17.4,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
17.5,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
18.4,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
19.3,request.js,11,44,25,9,22,45,0,0,11,NaN,84,100,48.55
