SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.978985421197231,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,140,187,0.7486631016042781,19,26,0.7307692307692307,,,,3.694000005722046,60.062999963760376,63.75699996948242,50,1580,1
request.js,,0.978985421197231,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.062999963760376,60.039000034332275,61.10199999809265,62,1941,1
response.js,,0.978985421197231,DynaMOSA,,true,0.1894273127753304,22,174,0.12643678160919541,101,363,0.27823691460055094,14,41,0.34146341463414637,,,,8.687999963760376,60.092000007629395,68.77999997138977,8,271,1
utils.js,,0.978985421197231,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5340001583099365,60.00999999046326,60.54400014877319,116,3599,1
utils.js,,0.978985421197231,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6000001430511475,60.00999999046326,60.610000133514404,93,2887,1
utils.js,,0.978985421197231,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5160000324249268,60.01900005340576,60.53500008583069,108,3369,1
utils.js,,0.978985421197231,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5230000019073486,60.00699996948242,60.52999997138977,104,3252,1
utils.js,,0.978985421197231,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5429999828338623,60.019999980926514,60.562999963760376,102,3178,1
utils.js,,0.978985421197231,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.47099995613098145,60.0220000743866,60.49300003051758,114,3561,1
utils.js,,0.978985421197231,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5840001106262207,60.01300001144409,60.59700012207031,92,2882,1
view.js,,0.978985421197231,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6190001964569092,60.019999980926514,60.63900017738342,88,2751,1
init.js,,0.978985421197231,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5239999294281006,60.13199996948242,60.65599989891052,102,3184,1
query.js,,0.978985421197231,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,1.1419999599456787,60.0220000743866,61.164000034332275,97,3014,1
